cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
animaux-oiseaux,Merlin,bird image identifier,5,,245,2,2.29
animaux-oiseaux,Merlin,bird sounds identifier call,5,,208,5,1.34
animaux-oiseaux,Merlin,bird watching birding,5,,190,9,1.06
animaux-oiseaux,Merlin,ibird guide to birds,5,,170,6,1.24
animaux-oiseaux,Merlin,identifier&care guide,5,,242,48,0.66
animaux-oiseaux,Merlin,tracker & sounds,5,,238,145,0.53
animaux-oiseaux,Merlin,wikdlife,5,,237,192,0.50
animaux-oiseaux,Merlin,identify birds by sound app,5,,202,1,5.00
animaux-oiseaux,Merlin,this or that questions,5,,185,80,0.59
animaux-oiseaux,Merlin,what bird is that?,5,,249,1,5.00
animaux-oiseaux,Merlin,bird watching free,5,,247,1,5.00
animaux-oiseaux,Merlin,bird watching app free,5,,198,2,2.29
animaux-oiseaux,Merlin,till log,5,57,249,203,0.50
animaux-oiseaux,Merlin,bird identififer,5,,235,1,5.00
animaux-oiseaux,Merlin,day n the lofe,5,,243,207,0.50
animaux-oiseaux,Merlin,animal sound identifeir,5,,218,10,1.02
animaux-oiseaux,Merlin,animal sound identifer,5,,210,6,1.24
animaux-oiseaux,Merlin,cow breed identifier,5,,221,125,0.54
animaux-oiseaux,Merlin,duck identifier,5,,213,6,1.24
animaux-oiseaux,Merlin,hawk identifier,5,,233,16,0.87
animaux-oiseaux,Merlin,eagle identifier,5,,248,1,5.00
animaux-oiseaux,Merlin,penguin identifier,5,,249,3,1.74
animaux-oiseaux,Merlin,fox identifier,5,,248,18,0.84
animaux-oiseaux,Merlin,birdids,5,,248,5,1.34
animaux-oiseaux,Merlin,bird counter app,5,,242,1,5.00
animaux-oiseaux,Merlin,水 tracker,5,,244,80,0.59
animaux-oiseaux,Merlin,ibird guide birds,5,33,213,7,1.16
animaux-oiseaux,Merlin,animal identifier ai,5,,248,91,0.58
animaux-oiseaux,Merlin,song singing,5,91,249,192,0.50
animaux-oiseaux,Merlin,learning buddy,5,,245,79,0.59
animaux-oiseaux,Merlin,learn with voice,5,,243,140,0.53
animaux-oiseaux,Merlin,learning by voice,5,,247,136,0.53
animaux-oiseaux,Merlin,bird identifier by sound free,5,,247,1,5.00
animaux-oiseaux,Merlin,bird identifier by picture free,5,,249,1,5.00
animaux-oiseaux,Merlin,bird identifier audio,5,56,248,1,5.00
animaux-oiseaux,Merlin,bird identifier game,5,,249,4,1.49
animaux-oiseaux,Merlin,bird identifier: bird watching,5,,248,1,5.00
animaux-oiseaux,Merlin,学习app,5,,239,86,0.58
animaux-oiseaux,Merlin,學習app,5,,246,128,0.54
animaux-oiseaux,Merlin,track birds,5,,246,3,1.74
animaux-oiseaux,Merlin,watch birds,5,,234,12,0.96
animaux-oiseaux,Merlin,log birds,5,,244,22,0.80
animaux-oiseaux,Merlin,count birds,5,,242,9,1.06
animaux-oiseaux,Merlin,find birds,5,,248,1,5.00
animaux-oiseaux,Merlin,couponbirds: deals & coupons,5,,250,76,0.60
animaux-oiseaux,Merlin,birdwatching app,5,51,247,1,5.00
animaux-oiseaux,Merlin,birdwatching narbonnaise,5,,245,3,1.74
animaux-oiseaux,Merlin,birdwatching in colombia,5,,248,6,1.24
animaux-oiseaux,Merlin,hunting decoys - birdwatching,5,,246,11,0.98
animaux-oiseaux,Merlin,birdy - birdwatching companion,5,,246,4,1.49
animaux-oiseaux,Merlin,سند محمد بن سلمان,5,85,249,39,0.69
animaux-oiseaux,Merlin,guide tracker,5,,245,138,0.53
animaux-oiseaux,Merlin,bird identifier for elderly,5,,244,5,1.34
animaux-oiseaux,Merlin,bird identifier for beginners,5,,241,1,5.00
animaux-oiseaux,Merlin,application animaux,5,66,248,80,0.59
animaux-oiseaux,Merlin,buddy track,5,59,242,107,0.56
animaux-oiseaux,Merlin,looksmax bird,5,,248,1,5.00
animaux-oiseaux,Merlin,air play to tv,5,75,248,11,0.98
animaux-oiseaux,Merlin,photos cast,5,25,239,201,0.50
animaux-oiseaux,Merlin,all photos cast,5,75,240,56,0.64
animaux-oiseaux,Merlin,mac cast photos,5,25,241,207,0.50
animaux-oiseaux,Merlin,singing feedback,5,,243,230,0.49
animaux-oiseaux,Merlin,free birding app,5,,249,1,5.00
animaux-oiseaux,Merlin,bird photography,5,,246,1,5.00
animaux-oiseaux,Merlin,instants finders,5,,245,12,0.96
animaux-oiseaux,Merlin,bird sound recognition,5,,246,1,5.00
animaux-oiseaux,Merlin,bird sound detector,5,,249,1,5.00
animaux-oiseaux,Merlin,bird sound finder,5,,246,1,5.00
animaux-oiseaux,Merlin,bird sounds id,5,,246,1,5.00
animaux-oiseaux,Merlin,bird chirp identifier,5,,248,1,5.00
animaux-oiseaux,Merlin,bird chirp id,5,,247,1,5.00
animaux-oiseaux,Merlin,bird photo id,5,,247,1,5.00
animaux-oiseaux,Merlin,bird picture identification,5,,247,2,2.29
animaux-oiseaux,Merlin,bird picture id,5,,239,1,5.00
animaux-oiseaux,Merlin,bird identification by sound,5,,245,1,5.00
animaux-oiseaux,Merlin,bird id by sound,5,,248,1,5.00
animaux-oiseaux,Merlin,birds id,5,,245,1,5.00
animaux-oiseaux,Merlin,identify bird by sound,5,,248,1,5.00
animaux-oiseaux,Merlin,identify bird songs,5,,242,1,5.00
animaux-oiseaux,Merlin,id bird,5,,245,1,5.00
animaux-oiseaux,Merlin,id birds,5,,246,2,2.29
animaux-oiseaux,Merlin,id bird call,5,,243,1,5.00
animaux-oiseaux,Merlin,id bird calls,5,,244,1,5.00
animaux-oiseaux,Merlin,id bird sound,5,,233,1,5.00
animaux-oiseaux,Merlin,id bird sounds,5,,244,1,5.00
animaux-oiseaux,Merlin,what bird is it,5,,249,2,2.29
animaux-oiseaux,Merlin,what bird is singing,5,,249,1,5.00
animaux-oiseaux,Merlin,birds watcher,5,,238,4,1.49
animaux-oiseaux,Merlin,bird call guide,5,,222,4,1.49
animaux-oiseaux,Merlin,bird calls app,5,,244,1,5.00
animaux-oiseaux,Merlin,bird songs app,5,,227,1,5.00
animaux-oiseaux,Merlin,bird song app,5,,234,1,5.00
animaux-oiseaux,Merlin,bird sounds app,5,,248,1,5.00
animaux-oiseaux,Merlin,bird sounds calls,5,,231,2,2.29
animaux-oiseaux,Merlin,learn bird calls,5,,240,2,2.29
animaux-oiseaux,Merlin,bird species,5,44,248,1,5.00
animaux-oiseaux,Merlin,bird names,5,,240,7,1.16
animaux-oiseaux,Merlin,bird map,5,,249,2,2.29
animaux-oiseaux,Merlin,birds photo,5,,240,33,0.72
animaux-oiseaux,Merlin,bird search,5,,248,3,1.74
animaux-oiseaux,Merlin,backyard birds,5,,249,3,1.74
animaux-oiseaux,Merlin,birds app,5,,247,1,5.00
animaux-oiseaux,Merlin,chirp tracker,5,,246,18,0.84
animaux-oiseaux,Merlin,water bird,5,,241,10,1.02
animaux-oiseaux,Merlin,melody singing,5,97,249,69,0.61
animaux-oiseaux,Merlin,birdin,5,,246,1,5.00
animaux-oiseaux,Merlin,通話録音,,45,234,163,
animaux-oiseaux,Merlin,переводчик с китайского на русский,,,249,104,
animaux-oiseaux,Merlin,鳥,,48,231,1,
animaux-oiseaux,Merlin,vogelstimmen erkennen,,,62,1,
animaux-oiseaux,Merlin,لبيه,,78,249,173,
animaux-oiseaux,Merlin,regard,,52,238,55,
animaux-oiseaux,Merlin,regarded,,,208,68,
animaux-oiseaux,Merlin,دي,,,249,15,
animaux-oiseaux,Merlin,identifier image,,,247,218,
animaux-oiseaux,Merlin,call%20of%20du,,24,248,209,
animaux-oiseaux,Merlin,bird%20kind,,,200,4,
animaux-oiseaux,Merlin,early%20bird,,,203,2,
animaux-oiseaux,Merlin,bird%20sounds,,,190,1,
animaux-oiseaux,Merlin,this%20or%20that,,,153,29,
animaux-oiseaux,Merlin,free%20voice%20recording%20app,,,246,131,
animaux-oiseaux,Merlin,log object identifier,,,241,35,
animaux-oiseaux,Merlin,[nature sounds]	1000	23	34			235	15			du,,40,241,108,
animaux-oiseaux,Merlin,guided tracker,,,246,195,
animaux-oiseaux,Merlin,pro with tracker,,87,242,185,
animaux-oiseaux,Merlin,bird call identifier sounds id,,,214,4,
